q_id,doc_id,policy,retriever,budget,retrieved_chunks_count,retrieved_tokens,evidence_recall,evidence_coverage,mrr,ndcg,gpc,cma,cdf,mean_isd,mean_ibi
1ec152119cf756b16191b236c85522afeed11f59,1909.00512,GoldSection,Dense,256,1,150,0.28735632183908044,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
1ec152119cf756b16191b236c85522afeed11f59,1909.00512,GoldSection,Dense,512,2,379,0.40804597701149425,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
1ec152119cf756b16191b236c85522afeed11f59,1909.00512,GoldSection,Dense,1024,3,962,0.6206896551724138,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
1ec152119cf756b16191b236c85522afeed11f59,1909.00512,GoldSection,BM25,256,1,583,0.5459770114942529,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
1ec152119cf756b16191b236c85522afeed11f59,1909.00512,GoldSection,BM25,512,1,583,0.5459770114942529,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
1ec152119cf756b16191b236c85522afeed11f59,1909.00512,GoldSection,BM25,1024,3,864,0.5862068965517241,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-128,Dense,256,1,137,0.31958762886597936,0.0,0.0,0.0,0.4562967875523283,0.7718185861905416,0.6307562113744417,0.38643735892837866,0.10426789124806722
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-128,Dense,512,3,411,0.5360824742268041,0.0,0.0,0.0,0.4562967875523283,0.7718185861905416,0.6307562113744417,0.38643735892837866,0.10426789124806722
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-128,Dense,1024,7,971,0.6082474226804123,0.0,0.0,0.0,0.4562967875523283,0.7718185861905416,0.6307562113744417,0.38643735892837866,0.10426789124806722
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-128,BM25,256,1,153,0.23711340206185566,0.0,0.0,0.0,0.4562967875523283,0.7718185861905416,0.6307562113744417,0.38643735892837866,0.10426789124806722
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-128,BM25,512,3,446,0.38144329896907214,0.0,0.0,0.0,0.4562967875523283,0.7718185861905416,0.6307562113744417,0.38643735892837866,0.10426789124806722
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-128,BM25,1024,7,992,0.5463917525773195,0.0,0.0,0.0,0.4562967875523283,0.7718185861905416,0.6307562113744417,0.38643735892837866,0.10426789124806722
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-256,Dense,256,1,281,0.3917525773195876,0.0,0.0,0.0,0.44323162416196865,0.8188686221837997,0.6887837820536196,0.3728760695667006,0.08109762892127037
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-256,Dense,512,1,281,0.3917525773195876,0.0,0.0,0.0,0.44323162416196865,0.8188686221837997,0.6887837820536196,0.3728760695667006,0.08109762892127037
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-256,Dense,1024,3,835,0.5773195876288659,0.0,0.0,0.0,0.44323162416196865,0.8188686221837997,0.6887837820536196,0.3728760695667006,0.08109762892127037
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-256,BM25,256,1,282,0.27835051546391754,0.0,0.0,0.0,0.44323162416196865,0.8188686221837997,0.6887837820536196,0.3728760695667006,0.08109762892127037
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-256,BM25,512,1,282,0.27835051546391754,0.0,0.0,0.0,0.44323162416196865,0.8188686221837997,0.6887837820536196,0.3728760695667006,0.08109762892127037
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-256,BM25,1024,3,821,0.44329896907216493,0.0,0.0,0.0,0.44323162416196865,0.8188686221837997,0.6887837820536196,0.3728760695667006,0.08109762892127037
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-512,Dense,256,1,525,0.4948453608247423,0.0,0.0,0.0,0.4291960535326165,0.8331015374925401,0.7655466977900696,0.35682185139093137,0.05659275584750705
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-512,Dense,512,1,525,0.4948453608247423,0.0,0.0,0.0,0.4291960535326165,0.8331015374925401,0.7655466977900696,0.35682185139093137,0.05659275584750705
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-512,Dense,1024,1,525,0.4948453608247423,0.0,0.0,0.0,0.4291960535326165,0.8331015374925401,0.7655466977900696,0.35682185139093137,0.05659275584750705
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-512,BM25,256,1,525,0.3402061855670103,0.0,0.0,0.0,0.4291960535326165,0.8331015374925401,0.7655466977900696,0.35682185139093137,0.05659275584750705
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-512,BM25,512,1,525,0.3402061855670103,0.0,0.0,0.0,0.4291960535326165,0.8331015374925401,0.7655466977900696,0.35682185139093137,0.05659275584750705
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Fixed-512,BM25,1024,1,525,0.3402061855670103,0.0,0.0,0.0,0.4291960535326165,0.8331015374925401,0.7655466977900696,0.35682185139093137,0.05659275584750705
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Recursive-256,Dense,256,1,79,0.17525773195876287,0.0,0.0,0.0,0.47381631689527454,0.7864997557231358,0.6267269361514913,0.4298246610305796,0.12156863404171807
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Recursive-256,Dense,512,3,452,0.4329896907216495,0.0,0.0,0.0,0.47381631689527454,0.7864997557231358,0.6267269361514913,0.4298246610305796,0.12156863404171807
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Recursive-256,Dense,1024,5,785,0.5463917525773195,0.0,0.0,0.0,0.47381631689527454,0.7864997557231358,0.6267269361514913,0.4298246610305796,0.12156863404171807
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Recursive-256,BM25,256,1,126,0.29896907216494845,0.0,0.0,0.0,0.47381631689527454,0.7864997557231358,0.6267269361514913,0.4298246610305796,0.12156863404171807
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Recursive-256,BM25,512,2,380,0.4020618556701031,0.0,0.0,0.0,0.47381631689527454,0.7864997557231358,0.6267269361514913,0.4298246610305796,0.12156863404171807
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Recursive-256,BM25,1024,6,1000,0.5360824742268041,0.0,0.0,0.0,0.47381631689527454,0.7864997557231358,0.6267269361514913,0.4298246610305796,0.12156863404171807
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Semantic-75,Dense,256,1,42,0.36082474226804123,0.0,0.0,0.0,0.5660597670231254,0.7524238367875417,0.5819156219949422,0.6550472178936212,0.2247985064983368
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Semantic-75,Dense,512,2,310,0.5257731958762887,0.0,0.0,0.0,0.5660597670231254,0.7524238367875417,0.5819156219949422,0.6550472178936212,0.2247985064983368
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Semantic-75,Dense,1024,4,1003,0.6494845360824743,0.0,0.0,0.0,0.5660597670231254,0.7524238367875417,0.5819156219949422,0.6550472178936212,0.2247985064983368
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Semantic-75,BM25,256,1,45,0.12371134020618557,0.0,0.0,0.0,0.5660597670231254,0.7524238367875417,0.5819156219949422,0.6550472178936212,0.2247985064983368
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Semantic-75,BM25,512,1,45,0.12371134020618557,0.0,0.0,0.0,0.5660597670231254,0.7524238367875417,0.5819156219949422,0.6550472178936212,0.2247985064983368
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,Semantic-75,BM25,1024,4,977,0.5670103092783505,0.0,0.0,0.0,0.5660597670231254,0.7524238367875417,0.5819156219949422,0.6550472178936212,0.2247985064983368
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,GoldSection,Dense,256,1,79,0.17525773195876287,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,GoldSection,Dense,512,2,387,0.4329896907216495,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,GoldSection,Dense,1024,3,523,0.4639175257731959,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,GoldSection,BM25,256,1,126,0.29896907216494845,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,GoldSection,BM25,512,2,466,0.4020618556701031,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
891c2001d6baaaf0da4e65b647402acac621a7d2,1909.00512,GoldSection,BM25,1024,3,774,0.4845360824742268,0.0,0.0,0.0,0.4778395023407015,0.7928204387426376,0.6340269636552697,0.43435090371773794,0.1274433694779873
66c96c297c2cffdf5013bab5e95b59101cb38655,2003.03106,Fixed-128,Dense,256,1,162,0.3732394366197183,0.0,0.0,0.0,0.449754188229926,0.7536428198218346,0.6285371153237234,0.29619839406223036,0.15505644027143717
66c96c297c2cffdf5013bab5e95b59101cb38655,2003.03106,Fixed-128,Dense,512,3,439,0.6056338028169014,0.0,0.0,0.0,0.449754188229926,0.7536428198218346,0.6285371153237234,0.29619839406223036,0.15505644027143717
66c96c297c2cffdf5013bab5e95b59101cb38655,2003.03106,Fixed-128,Dense,1024,7,990,0.8309859154929577,1.0,0.16666666666666666,0.3562071871080222,0.449754188229926,0.7536428198218346,0.6285371153237234,0.29619839406223036,0.15505644027143717
66c96c297c2cffdf5013bab5e95b59101cb38655,2003.03106,Fixed-128,BM25,256,2,254,0.38028169014084506,0.0,0.0,0.0,0.449754188229926,0.7536428198218346,0.6285371153237234,0.29619839406223036,0.15505644027143717
66c96c297c2cffdf5013bab5e95b59101cb38655,2003.03106,Fixed-128,BM25,512,3,393,0.47183098591549294,0.0,0.0,0.0,0.449754188229926,0.7536428198218346,0.6285371153237234,0.29619839406223036,0.15505644027143717
66c96c297c2cffdf5013bab5e95b59101cb38655,2003.03106,Fixed-128,BM25,1024,7,1016,0.6690140845070423,0.0,0.0,0.0,0.449754188229926,0.7536428198218346,0.6285371153237234,0.29619839406223036,0.15505644027143717
66c96c297c2cffdf5013bab5e95b59101cb38655,2003.03106,Fixed-256,Dense,256,1,267,0.5845070422535211,1.0,1.0,1.0,0.441019681879224,0.7875268012285233,0.6628997639496191,0.31331829964700675,0.13192323015795815
66c96c297c2cffdf5013bab5e95b59101cb38655,2003.03106,Fixed-256,Dense,512,1,267,0.5845070422535211,1.0,1.0,1.0,0.441019681879224,0.7875268012285233,0.6628997639496191,0.31331829964700675,0.13192323015795815
66c96c297c2cffdf5013bab5e95b59101cb38655,2003.03106,Fixed-256,Dense,1024,3,801,0.852112676056338,1.0,1.0,1.0,0.441019681879224,0.7875268012285233,0.6628997639496191,0.31331829964700675,0.13192323015795815
